speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N
41.00688605,26.78488769,412.4276257,15.42975513,2.225003824,1,4,1673.448363,220,51.70107194,3.319663035,4.149578794,76.82173241,99.87739881,0,8.409100586,1,42.0253031,1.65,1.65,251.8913365,12.53537569,-2.690271528,-210.8505449,-3.32212961,0,2946.319663
41.01978867,26.78644942,412.445415,15.38617681,2.294934256,1,4,1673.974905,220,51.71733943,3.321752395,4.152190494,76.14791313,99.87732164,0,8.4382253,1,42.09810336,1.65,1.65,252.0086163,12.49543025,-2.678493991,-210.8568823,-3.33945543,0,2946.321752
41.03306328,26.78801065,412.4632044,15.34143133,2.361843571,1,4,1674.516629,220,51.73407594,3.323902681,4.154878352,75.50319785,99.87724223,0,8.46831488,1,42.17318406,1.65,1.65,252.125481,12.45519481,-2.698788981,-210.8631844,-3.356794546,0,2946.323903
41.04670853,26.78957139,412.4809937,15.29661821,2.428570673,1,4,1675.073477,220,51.75127972,3.326113727,4.157642159,74.86023561,99.87716057,0,8.498773326,1,42.24904992,1.65,1.65,252.2419259,12.41486137,-2.70623792,-210.8694511,-3.37414684,0,2946.326114
41.06071416,26.7911316,412.498783,15.25239626,2.493542818,1,4,1675.645032,220,51.76893789,3.328383935,4.160479919,74.23417883,99.87707673,0,8.529231773,1,42.32478044,1.65,1.65,252.3579542,12.37476049,-2.691528099,-210.8756828,-3.391512191,0,2946.328384
41.07506552,26.79269128,412.5165723,15.20874858,2.555966386,1,4,1676.230696,220,51.78703194,3.330710986,4.163388733,73.63267362,99.87699079,0,8.55969022,1,42.40037635,1.65,1.65,252.4735687,12.33499718,-2.66978186,-210.8818794,-3.40889048,0,2946.330711
41.08974906,26.79425041,412.5343616,15.16565934,2.616042023,1,4,1676.829916,220,51.8055448,3.333092741,4.166365927,73.05378698,99.87690282,0,8.590148666,1,42.47583837,1.65,1.65,252.5887724,12.29560093,-2.646061479,-210.888041,-3.426281588,0,2946.333093
41.10475225,26.79580899,412.552151,15.12311365,2.673945577,1,4,1677.442181,220,51.82446067,3.335527224,4.16940903,72.4958248,99.87681292,0,8.620607113,1,42.5511672,1.65,1.65,252.7035683,12.25657638,-2.622032599,-210.8941678,-3.443685397,0,2946.335527
41.12006342,26.797367,412.5699403,15.08109747,2.729832221,1,4,1678.067014,220,51.84376483,3.338012597,4.172515746,71.95729217,99.87672113,0,8.651065559,1,42.62636356,1.65,1.65,252.8179593,12.21879861,-2.539189177,-210.9002598,-3.461101793,0,2946.338013
41.13567169,26.79892443,412.5877296,15.03959752,2.783839722,1,4,1678.703971,220,51.86344359,3.34054715,4.175683938,71.43686185,99.87662752,0,8.681524006,1,42.70142815,1.65,1.65,252.9319483,12.17843143,-2.714244736,-210.9063171,-3.478530658,0,2946.340547
41.15156689,26.80048126,412.6055189,14.99860123,2.836091078,1,4,1679.352637,220,51.8834841,3.343129285,4.178911606,70.93334892,99.87653216,0,8.711982453,1,42.77636165,1.65,1.65,253.0455626,12.14007976,-2.579702157,-210.9123399,-3.495971879,0,2946.343129
41.16773946,26.8020375,412.6233082,14.95147179,2.886696657,1,4,1680.012623,220,51.90387432,3.345757502,4.182196878,70.4456901,99.87643509,0,8.746314574,1,42.86066883,1.65,1.65,253.1587142,12.09939843,-2.737462845,-210.9183282,-3.513425366,0,2946.345758
41.18422487,26.80359312,412.6410976,14.9092558,2.943692895,1,4,1680.685376,220,51.92465896,3.348437622,4.185547028,69.89645933,99.87633611,0,8.778106092,1,42.93859034,1.65,1.65,253.2714553,12.0599414,-2.656123089,-210.9242821,-3.530890986,0,2946.348438
41.2009838,26.80514813,412.6588869,14.86754665,2.993730424,1,4,1681.36929,220,51.94578845,3.351163308,4.188954135,69.41426934,99.87623545,0,8.80989761,1,43.01637138,1.65,1.65,253.383789,12.02113646,-2.613272332,-210.9302018,-3.548368625,0,2946.351163
41.21800752,26.8067025,412.6766762,14.82633284,3.042268587,1,4,1682.06401,220,51.96725178,3.353933195,4.192416494,68.94652297,99.87613315,0,8.841689128,1,43.09401274,1.65,1.65,253.4957181,11.98278561,-2.583742974,-210.9360873,-3.565858172,0,2946.353933
41.23528778,26.80825622,412.6944655,14.78560337,3.089392035,1,4,1682.7692,220,51.98903856,3.356745995,4.195932494,68.49240471,99.87602927,0,8.873480647,1,43.17151515,1.65,1.65,253.6072456,11.94481871,-2.558932486,-210.9419387,-3.583359516,0,2946.356746
41.2528168,26.8098093,412.7122549,14.7453477,3.135177959,1,4,1683.484541,220,52.01113897,3.35960049,4.199500613,68.05117094,99.87592385,0,8.905272165,1,43.24887938,1.65,1.65,253.7183744,11.9072084,-2.535961756,-210.9477562,-3.600872546,0,2946.3596
41.27058717,26.81136172,412.7300442,14.70555573,3.179696987,1,4,1684.209731,220,52.03354368,3.362495527,4.203119409,67.62214124,99.87581693,0,8.937063683,1,43.32610615,1.65,1.65,253.8291074,11.87146536,-2.41108088,-210.9535398,-3.618397154,0,2946.362496
41.28859187,26.81291346,412.7478335,14.66621777,3.223013941,1,4,1684.944484,220,52.05624383,3.365430011,4.206787514,67.20469112,99.87570855,0,8.968855201,1,43.4031962,1.65,1.65,253.9394473,11.83070209,-2.750910657,-210.9592896,-3.635933232,0,2946.36543
41.30682422,26.81446454,412.7656228,14.62732449,3.265188493,1,4,1685.688528,220,52.07923099,3.368402901,4.210503627,66.79824575,99.87559876,0,9.000646719,1,43.48015026,1.65,1.65,254.0494396,11.79379065,-2.492055464,-210.9650058,-3.653480672,0,2946.368403
41.32527784,26.81601492,412.7834121,14.57733971,3.306275717,1,4,1686.441601,220,52.10249713,3.371413209,4.214266511,66.40227456,99.87548758,0,9.039580738,1,43.57420915,1.65,1.65,254.1589232,11.75252712,-2.787115755,-210.9706883,-3.67103941,0,2946.371413
41.34401302,26.81756462,412.8012015,14.53728888,3.358220773,1,4,1687.206164,220,52.12611826,3.374470822,4.218088527,65.90169328,99.87537466,0,9.072705947,1,43.65407605,1.65,1.65,254.2680067,11.71381582,-2.615894544,-210.9763374,-3.688609298,0,2946.374471
41.36296808,26.81911361,412.8189908,14.49768952,3.399173605,1,4,1687.9797,220,52.1500166,3.377565729,4.221957162,65.50701342,99.87526036,0,9.105831157,1,43.73379785,1.65,1.65,254.3766929,11.67618428,-2.544083693,-210.9819532,-3.70619023,0,2946.377566
41.38213699,26.82066189,412.8367801,14.45853274,3.439100304,1,4,1688.761964,220,52.17418458,3.380696997,4.225871247,65.1222182,99.87514471,0,9.138956367,1,43.81337533,1.65,1.65,254.4849847,11.63913284,-2.506014045,-210.9875357,-3.723782102,0,2946.380697
41.40151401,26.82220946,412.8545694,14.41980993,3.478046927,1,4,1689.552719,220,52.19861493,3.383863734,4.229829667,64.74686395,99.87502776,0,9.172081577,1,43.89280927,1.65,1.65,254.5928851,11.60249147,-2.479427136,-210.993085,-3.74138481,0,2946.383864
41.42109361,26.8237563,412.8723587,14.38151278,3.51605635,1,4,1690.351743,220,52.2233007,3.387065085,4.233831356,64.38053759,99.87490953,0,9.205206787,1,43.97210046,1.65,1.65,254.7003969,11.56620013,-2.456891305,-210.9986013,-3.75899825,0,2946.387065
41.44087053,26.82530241,412.8901481,14.34363327,3.55316857,1,4,1691.158818,220,52.24823524,3.390300234,4.237875292,64.02285383,99.87479005,0,9.238331997,1,44.05124967,1.65,1.65,254.8075227,11.53239707,-2.289519413,-211.0040846,-3.776622322,0,2946.3903
41.4608397,26.82684778,412.9079374,14.30616361,3.589420968,1,4,1691.973739,220,52.27341217,3.393568398,4.241960497,63.67345254,99.87466935,0,9.271457207,1,44.13025766,1.65,1.65,254.9142656,11.49118037,-2.792986191,-211.009535,-3.794256923,0,2946.393568
41.48099625,26.82839241,412.9257267,14.26909627,3.624848545,1,4,1692.796307,220,52.29882534,3.396868825,4.246086031,63.33199656,99.87454746,0,9.304582417,1,44.20912518,1.65,1.65,255.0206882,11.45563421,-2.409892038,-211.0149527,-3.811901955,0,2946.396869
41.5013355,26.82993628,412.943516,14.21601379,3.659484125,1,4,1693.626331,220,52.32446887,3.400200795,4.250250994,62.99816968,99.8744244,0,9.348486544,1,44.31344096,1.65,1.65,255.1265585,11.41374357,-2.841403039,-211.0203377,-3.829557379,0,2946.400201
41.52193648,26.8314794,412.9613053,14.17787081,3.70839083,1,4,1694.467035,220,52.35044238,3.403577306,4.254471632,62.52684797,99.8742997,0,9.382945271,1,44.39514377,1.65,1.65,255.2320396,11.37571984,-2.580379735,-211.0256902,-3.847223031,0,2946.403577
41.54271966,26.83302176,412.9790947,14.14013796,3.743047321,1,4,1695.315175,220,52.37664561,3.406985378,4.258731722,62.19281652,99.87417384,0,9.417403997,1,44.47669729,1.65,1.65,255.3371346,11.33920186,-2.479425389,-211.0310102,-3.864898813,0,2946.406985
41.56368056,26.83456334,412.996884,14.10280788,3.776942057,1,4,1696.170568,220,52.40307289,3.410424319,4.263030398,61.86612283,99.87404683,0,9.451862723,1,44.55810233,1.65,1.65,255.4418462,11.30339258,-2.432524678,-211.0362979,-3.882584627,0,2946.410424
41.58481482,26.83610415,413.0146733,14.06587344,3.810103851,1,4,1697.033035,220,52.42971876,3.41389346,4.267366825,61.54648934,99.87391871,0,9.486321449,1,44.63935971,1.65,1.65,255.5461773,11.2680233,-2.403847717,-211.0415533,-3.900280376,0,2946.413893
41.60611829,26.83764417,413.0324626,14.0293277,3.842559871,1,4,1697.902407,220,52.45657796,3.41739216,4.2717402,61.23365431,99.87378949,0,9.520780175,1,44.72047023,1.65,1.65,255.6501306,11.23300145,-2.381445034,-211.0467766,-3.917985964,0,2946.417392
41.62758692,26.83918341,413.050252,13.99316391,3.874335764,1,4,1698.77852,220,52.4836454,3.420919798,4.276149748,60.92737068,99.87365921,0,9.555238902,1,44.80143469,1.65,1.65,255.7537088,11.19829331,-2.361322683,-211.0519678,-3.935701296,0,2946.42092
41.64921684,26.84072185,413.0680413,13.95737554,3.905455776,1,4,1699.661214,220,52.51091619,3.424475779,4.280594723,60.6274049,99.87352788,0,9.589697628,1,44.88225389,1.65,1.65,255.8569147,11.16019054,-2.593608998,-211.0571271,-3.953426279,0,2946.424476
41.67100429,26.84225949,413.0858306,13.9219562,3.935942851,1,4,1700.550337,220,52.53838558,3.428059524,4.285074405,60.33353592,99.87339553,0,9.624156354,1,44.96292859,1.65,1.65,255.9597509,11.13628457,-1.628095425,-211.0622546,-3.971160818,0,2946.42806
41.69294564,26.84379632,413.1036199,13.88689969,3.96581873,1,4,1701.445741,220,52.56604901,3.431670478,4.289588098,60.04555431,99.87326217,0,9.65861508,1,45.04345959,1.65,1.65,256.062118,11.10160747,-2.362890192,-211.0673503,-3.98890482,0,2946.43167
