speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N
76.38682747,34.81867298,499.6664575,5.826508374,6.618936236,1,4.5,4491.628514,112,70.64580914,11.51906864,14.39883579,9.849470682,99.42004689,0,77.27225205,1,107.1408759,1.5,1.6,364.4568505,2.701941628,0.271637806,-177.3358855,-65.23536648,0,2954.519069
76.40680134,34.81951136,499.6842468,5.831107417,6.617839454,1,4.5,4492.803,112,70.66428183,11.52509351,14.40636688,9.863540834,99.41974356,0,77.25169097,1,107.1408759,1.5,1.6,364.4704476,2.703621575,0.209836339,-177.3178407,-65.23458677,0,2954.525094
76.42676736,34.82034953,499.7020362,5.835708509,6.61697183,1,4.5,4493.977024,112,70.68274726,11.53111759,14.41389699,9.874601273,99.41944026,0,77.23112989,1,107.1408759,1.5,1.6,364.4840483,2.705136704,0.189299032,-177.2997962,-65.23380279,0,2954.531118
76.44672555,34.82118748,499.7198255,5.840311651,6.616103044,1,4.5,4495.150587,112,70.70120545,11.53714088,14.4214261,9.885677024,99.419137,0,77.2105688,1,107.1408759,1.5,1.6,364.4976527,2.706597239,0.18252573,-177.2817522,-65.23301454,0,2954.537141
76.46667591,34.8220252,499.7376148,5.844916844,6.615233093,1,4.5,4496.32369,112,70.7196564,11.54316338,14.42895422,9.896768105,99.41883379,0,77.19000772,1,107.1408759,1.5,1.6,364.5112607,2.708039886,0.180337409,-177.2637086,-65.23222201,0,2954.543163
76.48661843,34.82286271,499.7554041,5.849524089,6.614361977,1,4.5,4497.496332,112,70.7381001,11.54918508,14.43648135,9.907874537,99.41853061,0,77.16944664,1,107.1408759,1.5,1.6,364.5248724,2.709476914,0.17968181,-177.2456655,-65.23142522,0,2954.549185
76.50655313,34.8237,499.7731934,5.854133387,6.613489694,1,4.5,4498.668513,112,70.75653656,11.55520599,14.44400749,9.91899634,99.41822748,0,77.14888555,1,107.1408759,1.5,1.6,364.5384877,2.710912393,0.179535027,-177.2276229,-65.23062414,0,2954.555206
76.52648,34.82453708,499.7909828,5.858744739,6.612616242,1,4.5,4499.840235,112,70.77496578,11.5612261,14.45153263,9.930133536,99.41792438,0,77.12832447,1,107.1408759,1.5,1.6,364.5521067,2.712347687,0.179558559,-177.2095806,-65.22981879,0,2954.561226
76.54639904,34.82537393,499.8087721,5.863358146,6.611741621,1,4.5,4501.011496,112,70.79338776,11.56724542,14.45905677,9.941286144,99.41762132,0,77.10776339,1,107.1408759,1.5,1.6,364.5657294,2.713783254,0.179639541,-177.1915388,-65.22900916,0,2954.567245
76.56631027,34.82621057,499.8265614,5.867973611,6.610865828,1,4.5,4502.182298,112,70.81180252,11.57326394,14.46657992,9.952454184,99.41731831,0,77.0872023,1,107.1408759,1.5,1.6,364.5793557,2.715426312,0.205657378,-177.1734975,-65.22819526,0,2954.573264
76.58621367,34.82704699,499.8443507,5.872591132,6.609988861,1,4.5,4503.35264,112,70.83021004,11.57928166,14.47410207,9.963637678,99.41701533,0,77.06664122,1,107.1408759,1.5,1.6,364.5929856,2.716679185,0.156859729,-177.1554566,-65.22737708,0,2954.579282
76.60610926,34.82788319,499.86214,5.877210713,6.60911072,1,4.5,4504.522522,112,70.84861033,11.58529858,14.48162322,9.974836645,99.4167124,0,77.04608014,1,107.1408759,1.5,1.6,364.6066224,2.718259736,0.197936553,-177.1374162,-65.22655461,0,2954.585299
76.62599704,34.82871918,499.8799294,5.881473334,6.608231402,1,4.5,4505.691945,112,70.8670034,11.5913147,14.48914337,9.986051107,99.4164095,0,77.03022088,1,107.1408759,1.5,1.6,364.620259,2.719490161,0.154129287,-177.1193762,-65.22572786,0,2954.591315
76.64587721,34.82955494,499.8977187,5.886081853,6.607418615,1,4.5,4506.860921,112,70.88538943,11.59733007,14.49666259,9.9963918,99.41610665,0,77.00985389,1,107.1408759,1.5,1.6,364.6338993,2.720854545,0.170954169,-177.1013366,-65.22489683,0,2954.59733
76.66574958,34.83039049,499.915508,5.890692404,6.606539868,1,4.5,4508.029438,112,70.90376825,11.60334465,14.50418082,10.00759886,99.41580383,0,76.9894869,1,107.1408759,1.5,1.6,364.6475432,2.722263899,0.176634549,-177.0832975,-65.22406152,0,2954.603345
76.68561415,34.83122583,499.9332973,5.895304988,6.60565995,1,4.5,4509.197496,112,70.92213985,11.60935843,14.51169804,10.01882133,99.41550105,0,76.9691199,1,107.1408759,1.5,1.6,364.6611907,2.72368858,0.178601733,-177.0652589,-65.22322193,0,2954.609358
76.70547093,34.83206095,499.9510867,5.899919607,6.604778861,1,4.5,4510.365096,112,70.94050425,11.6153714,14.51921425,10.03005924,99.41519831,0,76.94875291,1,107.1408759,1.5,1.6,364.6748419,2.725118692,0.179329079,-177.0472207,-65.22237804,0,2954.615371
76.72531991,34.83289585,499.968876,5.90453626,6.603896598,1,4.5,4511.532238,112,70.95886144,11.62138357,14.52672947,10.0413126,99.41489562,0,76.92838592,1,107.1408759,1.5,1.6,364.6884967,2.726550934,0.179642591,-177.0291829,-65.22152988,0,2954.621384
76.74516111,34.83373054,499.9866653,5.90915495,6.603013161,1,4.5,4512.698922,112,70.97721143,11.62739494,14.53424367,10.05258143,99.41459296,0,76.90801893,1,107.1408759,1.5,1.6,364.7021552,2.727984232,0.179821684,-177.0111457,-65.22067742,0,2954.627395
76.76499451,34.83456501,500.0044546,5.913775677,6.602128548,1,4.5,4513.865148,112,70.99555422,11.6334055,14.54175687,10.06386576,99.41429035,0,76.88765193,1,107.1408759,1.5,1.6,364.7158173,2.729418191,0.179951054,-176.9931088,-65.21982068,0,2954.633405
76.78482014,34.83539926,500.0222439,5.918398442,6.601242757,1,4.5,4515.030916,112,71.0138898,11.63941525,14.54926906,10.0751656,99.41398777,0,76.86728494,1,107.1408759,1.5,1.6,364.7294831,2.730852706,0.180067408,-176.9750725,-65.21895965,0,2954.639415
76.80463798,34.8362333,500.0400333,5.923023246,6.600355786,1,4.5,4516.196227,112,71.03221819,11.64542419,14.55678024,10.08648097,99.41368524,0,76.84691795,1,107.1408759,1.5,1.6,364.7431525,2.732503485,0.207267408,-176.9570366,-65.21809433,0,2954.645424
76.82444804,34.83706712,500.0578226,5.927650091,6.599467635,1,4.5,4517.36108,112,71.05053939,11.65143233,14.56429041,10.0978119,99.41338275,0,76.82655096,1,107.1408759,1.5,1.6,364.7568256,2.73374584,0.156027018,-176.9390011,-65.21722472,0,2954.651432
76.84425033,34.83790073,500.0756119,5.932278978,6.598578301,1,4.5,4518.525476,112,71.06885339,11.65743965,14.57179957,10.10915841,99.4130803,0,76.80618396,1,107.1408759,1.5,1.6,364.7705055,2.73533124,0.199161347,-176.9209661,-65.21635082,0,2954.65744
76.86404484,34.83873413,500.0934012,5.936532508,6.597687783,1,4.5,4519.689415,112,71.0871602,11.66344617,14.57930771,10.12052051,99.41277788,0,76.79069843,1,107.1408759,1.5,1.6,364.7841852,2.736550491,0.153204436,-176.9029316,-65.21547263,0,2954.663446
76.88383179,34.83956731,500.1111905,5.941152247,6.596868028,1,4.5,4520.852909,112,71.10546002,11.66945193,14.58681492,10.13095325,99.41247551,0,76.77049777,1,107.1408759,1.5,1.6,364.7978685,2.737911118,0.171012952,-176.8848975,-65.21459014,0,2954.669452
76.90361098,34.84040027,500.1289799,5.945774005,6.595977728,1,4.5,4522.015947,112,71.12375266,11.67545689,14.59432111,10.14231258,99.41217318,0,76.75029712,1,107.1408759,1.5,1.6,364.8115554,2.739319198,0.177022735,-176.8668639,-65.21370335,0,2954.675457
76.92338242,34.84123302,500.1467692,5.950397783,6.595086249,1,4.5,4523.178529,112,71.14203813,11.68146103,14.60182629,10.15368744,99.41187089,0,76.73009646,1,107.1408759,1.5,1.6,364.8252459,2.740743431,0.17909962,-176.8488307,-65.21281227,0,2954.681461
76.94314609,34.84206556,500.1645585,5.955023581,6.594193589,1,4.5,4524.340654,112,71.16031642,11.68746437,14.60933046,10.16507785,99.41156863,0,76.70989581,1,107.1408759,1.5,1.6,364.8389401,2.74217335,0.179860731,-176.8307981,-65.21191689,0,2954.687464
76.96290201,34.84289788,500.1823478,5.959651402,6.593299746,1,4.5,4525.502324,112,71.17858754,11.69346688,14.6168336,10.17648384,99.41126642,0,76.68969515,1,107.1408759,1.5,1.6,364.8526379,2.743605513,0.18018939,-176.8127659,-65.21101722,0,2954.693467
76.98265018,34.84372999,500.2001372,5.964281245,6.59240472,1,4.5,4526.663538,112,71.1968515,11.69946858,14.62433573,10.18790542,99.41096426,0,76.6694945,1,107.1408759,1.5,1.6,364.8663394,2.745038717,0.180366707,-176.7947341,-65.21011325,0,2954.699469
77.0023906,34.84456189,500.2179265,5.968913113,6.591508509,1,4.5,4527.824296,112,71.21510828,11.70546947,14.63183684,10.19934261,99.41066213,0,76.64929385,1,107.1408759,1.5,1.6,364.8800445,2.74647263,0.180502054,-176.7767028,-65.20920498,0,2954.705469
77.02212327,34.84539357,500.2357158,5.973547005,6.59061111,1,4.5,4528.984598,112,71.2333579,11.71146954,14.63933692,10.21079544,99.41036004,0,76.62909319,1,107.1408759,1.5,1.6,364.8937532,2.747907069,0.180614685,-176.758672,-65.20829241,0,2954.71147
77.04184819,34.84622504,500.2535051,5.978182924,6.589712524,1,4.5,4530.144445,112,71.25160035,11.71746878,14.64683598,10.22226392,99.410058,0,76.60889254,1,107.1408759,1.5,1.6,364.9074656,2.749566549,0.209003802,-176.7406417,-65.20737553,0,2954.717469
77.06156537,34.8470563,500.2712944,5.98282087,6.588812747,1,4.5,4531.303837,112,71.26983565,11.72346721,14.65433402,10.23374808,99.40975599,0,76.58869188,1,107.1408759,1.5,1.6,364.9211816,2.750799163,0.155281821,-176.7226118,-65.20645436,0,2954.723467
77.08127482,34.84788734,500.2890838,5.987460845,6.587911778,1,4.5,4532.462773,112,71.28806378,11.72946482,14.66183103,10.24524793,99.40945403,0,76.56849123,1,107.1408759,1.5,1.6,364.9349046,2.752390343,0.200504359,-176.7045825,-65.20552888,0,2954.729465
77.10097652,34.84871817,500.3068731,5.991706653,6.587009617,1,4.5,4533.621255,112,71.30628476,11.73546161,14.66932701,10.2567635,99.40915211,0,76.55335224,1,107.1408759,1.5,1.6,364.9486272,2.753599169,0.152363081,-176.6865535,-65.2045991,0,2954.735462
77.12067072,34.84954879,500.3246624,5.996339426,6.58618261,1,4.5,4534.779295,112,71.3244988,11.74145764,14.67682205,10.26729203,99.40885022,0,76.53329052,1,107.1408759,1.5,1.6,364.9623534,2.754956884,0.171172921,-176.6685251,-65.20366501,0,2954.741458
77.14035719,34.8503792,500.3424517,6.000974208,6.585280299,1,4.5,4535.936881,112,71.34270569,11.74745285,14.68431607,10.27880966,99.40854838,0,76.5132288,1,107.1408759,1.5,1.6,364.9760831,2.756364542,0.177514891,-176.6504971,-65.20272662,0,2954.747453
77.16003593,34.8512094,500.360241,6.005611,6.584376797,1,4.5,4537.094013,112,71.36090544,11.75344724,14.69180905,10.29034296,99.40824658,0,76.49316708,1,107.1408759,1.5,1.6,364.9898166,2.757789164,0.179699953,-176.6324696,-65.20178391,0,2954.753447
77.17970696,34.85203938,500.3780304,6.010249804,6.583472105,1,4.5,4538.25069,112,71.37909804,11.75944081,14.69930101,10.30189195,99.40794482,0,76.47310536,1,107.1408759,1.5,1.6,365.0035536,2.759219788,0.180503054,-176.6144425,-65.2008369,0,2954.759441
77.19937026,34.85286915,500.3958197,6.014890621,6.58256622,1,4.5,4539.406914,112,71.39728351,11.76543354,14.70679193,10.31345665,99.4076431,0,76.45304364,1,107.1408759,1.5,1.6,365.0172943,2.760652702,0.18083821,-176.596416,-65.19988559,0,2954.765434
77.21902585,34.85369871,500.413609,6.019533451,6.58165914,1,4.5,4540.562684,112,71.41546184,11.77142546,14.71428182,10.32503708,99.40734143,0,76.43298191,1,107.1408759,1.5,1.6,365.0310387,2.762086733,0.181025183,-176.5783899,-65.19892996,0,2954.771425
77.23867372,34.85452806,500.4313983,6.024178296,6.580750864,1,4.5,4541.718,112,71.43363303,11.77741654,14.72177068,10.33663327,99.40703979,0,76.41292019,1,107.1408759,1.5,1.6,365.0447867,2.763521448,0.181157592,-176.5603644,-65.19797002,0,2954.777417
77.25831388,34.8553572,500.4491876,6.028825157,6.579841391,1,4.5,4542.872863,112,71.45179709,11.7834068,14.7292585,10.34824523,99.4067382,0,76.39285847,1,107.1408759,1.5,1.6,365.0585383,2.764300977,0.098454083,-176.5423393,-65.19700577,0,2954.783407
77.27794633,34.85618613,500.466977,6.033474035,6.578930719,1,4.5,4544.027272,112,71.46995402,11.78939623,14.73674528,10.35987299,99.40643665,0,76.37279675,1,107.1408759,1.5,1.6,365.0722935,2.766356808,0.259716438,-176.5243147,-65.19603721,0,2954.789396
77.29757107,34.85701484,500.4847663,6.03812493,6.578018847,1,4.5,4545.181228,112,71.48810382,11.79538482,14.74423103,10.37151656,99.40613514,0,76.35273503,1,107.1408759,1.5,1.6,365.0860427,2.767341878,0.124477116,-176.5062905,-65.19506433,0,2954.795385
77.3171881,34.85784335,500.5025556,6.043944627,6.577105772,1,4.5,4546.334731,112,71.50624649,11.80137259,14.75171573,10.38317597,99.40583367,0,76.31793729,1,107.1408759,1.5,1.6,365.0998079,2.769464696,0.268315243,-176.488267,-65.19408715,0,2954.801373
77.33679676,34.85867165,500.5203449,6.04858527,6.575964389,1,4.5,4547.487741,112,71.52438141,11.80735931,14.75919914,10.39783403,99.40553226,0,76.29806971,1,107.1408759,1.5,1.6,365.1135769,2.771126309,0.210074163,-176.4702439,-65.19310565,0,2954.807359
77.35639772,34.85949973,500.5381343,6.053227905,6.575051485,1,4.5,4548.640299,112,71.54250922,11.81334521,14.76668151,10.40949129,99.40523088,0,76.27820212,1,107.1408759,1.5,1.6,365.1273494,2.772634492,0.190724657,-176.4522213,-65.19211983,0,2954.813345
77.37599099,34.86032761,500.5559236,6.057872532,6.574137385,1,4.5,4549.792405,112,71.56062992,11.81933027,14.77416283,10.42116432,99.40492955,0,76.25833454,1,107.1408759,1.5,1.6,365.1411255,2.774091845,0.184343556,-176.4341993,-65.1911297,0,2954.81933
77.39557657,34.86115528,500.5737129,6.062519152,6.573222087,1,4.5,4550.944058,112,71.5787435,11.82531449,14.78164312,10.43285312,99.40462826,0,76.23846696,1,107.1408759,1.5,1.6,365.1549053,2.77553258,0.182287473,-176.4161777,-65.19013524,0,2954.825314
77.41515446,34.86198274,500.5915022,6.067167766,6.57230559,1,4.5,4552.09526,112,71.59684998,11.83129789,14.78912236,10.44455773,99.40432702,0,76.21859938,1,107.1408759,1.5,1.6,365.1686887,2.776968092,0.181672751,-176.3981565,-65.18913647,0,2954.831298
77.43472467,34.86280998,500.6092915,6.071818376,6.571387891,1,4.5,4553.246009,112,71.61494935,11.83728044,14.79660055,10.45627815,99.40402581,0,76.1987318,1,107.1408759,1.5,1.6,365.1824757,2.778402183,0.181538825,-176.3801359,-65.18813337,0,2954.83728
77.4542872,34.86363702,500.6270809,6.076470982,6.57046899,1,4.5,4554.396307,112,71.63304161,11.84326216,14.8040777,10.46801441,99.40372465,0,76.17886422,1,107.1408759,1.5,1.6,365.1962663,2.779836124,0.181565649,-176.3621158,-65.18712595,0,2954.843262
77.47384205,34.86446385,500.6448702,6.081125585,6.569548885,1,4.5,4555.546154,112,71.65112677,11.84924304,14.8115538,10.47976654,99.40342353,0,76.15899663,1,107.1408759,1.5,1.6,365.2100606,2.78127033,0.181645168,-176.3440962,-65.18611421,0,2954.849243
77.49338922,34.86529047,500.6626595,6.085782187,6.568627574,1,4.5,4556.695549,112,71.66920483,11.85522308,14.81902886,10.49153455,99.40312245,0,76.13912905,1,107.1408759,1.5,1.6,365.2238585,2.782949941,0.212779856,-176.3260771,-65.18509815,0,2954.855223
77.51292872,34.86611689,500.6804488,6.090440788,6.567705056,1,4.5,4557.844492,112,71.6872758,11.86120229,14.82650286,10.50331846,99.40282141,0,76.11926147,1,107.1408759,1.5,1.6,365.23766,2.784163598,0.153789766,-176.3080584,-65.18407776,0,2954.861202
77.53246054,34.86694309,500.6982381,6.095101389,6.566781329,1,4.5,4558.992985,112,71.70533966,11.86718065,14.83397581,10.5151183,99.40252042,0,76.09939389,1,107.1408759,1.5,1.6,365.2514689,2.785768304,0.203393186,-176.2900403,-65.18305304,0,2954.867181
77.55198469,34.86776909,500.7160275,6.099324159,6.565856391,1,4.5,4560.141026,112,71.72339644,11.87315816,14.8414477,10.52693408,99.40221947,0,76.08501254,1,107.1408759,1.5,1.6,365.2652768,2.78695561,0.150526418,-176.2720227,-65.18202399,0,2954.873158
77.57150144,34.86859488,500.7338168,6.103975053,6.565016784,1,4.5,4561.288632,112,71.74144635,11.87913492,14.84891864,10.53762917,99.40191855,0,76.06531069,1,107.1408759,1.5,1.6,365.2790884,2.788305155,0.171138283,-176.2540055,-65.18099062,0,2954.879135
77.59101052,34.86942046,500.7516061,6.108627925,6.564092199,1,4.5,4562.435787,112,71.75948919,11.88511083,14.85638853,10.54944042,99.40161768,0,76.04560884,1,107.1408759,1.5,1.6,365.2929035,2.789709098,0.178081248,-176.2359888,-65.17995292,0,2954.885111
77.61051195,34.87024583,500.7693954,6.113282775,6.563166408,1,4.5,4563.582492,112,71.77752494,11.89108589,14.86385737,10.56126754,99.40131686,0,76.02590699,1,107.1408759,1.5,1.6,365.3067223,2.791131491,0.180467057,-176.2179727,-65.17891089,0,2954.891086
77.63000572,34.871071,500.7871848,6.117939603,6.562239411,1,4.5,4564.728747,112,71.79555362,11.89706012,14.87132514,10.57311056,99.40101607,0,76.00620514,1,107.1408759,1.5,1.6,365.3205447,2.792560352,0.181333203,-176.199957,-65.17786452,0,2954.89706
77.64949184,34.87189596,500.8049741,6.122598412,6.561311205,1,4.5,4565.874552,112,71.81357522,11.90303349,14.87879187,10.58496949,99.40071533,0,75.98650329,1,107.1408759,1.5,1.6,365.3343707,2.793991681,0.181691985,-176.1819419,-65.17681383,0,2954.903033
77.66897031,34.87272071,500.8227634,6.127259201,6.56038179,1,4.5,4567.019908,112,71.83158974,11.90900602,14.88625753,10.59684436,99.40041463,0,75.96680144,1,107.1408759,1.5,1.6,365.3482004,2.795424157,0.181883178,-176.1639272,-65.1757588,0,2954.909006
77.68844114,34.87354525,500.8405527,6.131921973,6.559451163,1,4.5,4568.164813,112,71.8495972,11.91497771,14.89372213,10.60873519,99.40011397,0,75.94709959,1,107.1408759,1.5,1.6,365.3620336,2.796857329,0.182017361,-176.1459131,-65.17469944,0,2954.914978
77.70790431,34.87436959,500.858342,6.136586727,6.558519324,1,4.5,4569.309269,112,71.86759758,11.92094854,14.90118568,10.62064199,99.39981335,0,75.92739774,1,107.1408759,1.5,1.6,365.3758705,2.798291053,0.182132984,-176.1278995,-65.17363575,0,2954.920949
77.72735985,34.87519372,500.8761314,6.141253465,6.55758627,1,4.5,4570.453276,112,71.88559089,11.92691852,14.90864816,10.63256479,99.39951278,0,75.90769589,1,107.1408759,1.5,1.6,365.389711,2.799978458,0.214413056,-176.1098864,-65.17256772,0,2954.926919
77.74680775,34.87601765,500.8939207,6.145922188,6.556652,1,4.5,4571.596833,112,71.90357714,11.93288766,14.91610957,10.64450361,99.39921225,0,75.88799404,1,107.1408759,1.5,1.6,365.4035552,2.80118256,0.153039708,-176.0918738,-65.17149535,0,2954.932888
77.766248,34.87684137,500.91171,6.150592896,6.555716512,1,4.5,4572.739942,112,71.92155632,11.93885594,14.92356992,10.65645847,99.39891177,0,75.8682922,1,107.1408759,1.5,1.6,365.4174067,2.802792319,0.204649199,-176.0738617,-65.17041865,0,2954.938856
77.78568062,34.87766488,500.9294993,6.154807079,6.554779805,1,4.5,4573.882601,112,71.93952844,11.94482337,14.93102921,10.6684294,99.39861132,0,75.85424082,1,107.1408759,1.5,1.6,365.4312572,2.803969449,0.149686399,-176.05585,-65.16933761,0,2954.944823
77.80510588,34.87848819,500.9472886,6.159470008,6.55393306,1,4.5,4575.024827,112,71.95749374,11.95079002,14.93848753,10.6792188,99.39831092,0,75.83467845,1,107.1408759,1.5,1.6,365.4451112,2.80531594,0.171265503,-176.0378389,-65.16825222,0,2954.95079
77.8245235,34.87931129,500.965078,6.164134904,6.552996331,1,4.5,4576.166605,112,71.975452,11.95675583,14.94594478,10.6911901,99.39801056,0,75.81511609,1,107.1408759,1.5,1.6,365.4589689,2.806719221,0.178533325,-176.0198284,-65.1671625,0,2954.956756
77.84393351,34.88013419,500.9828673,6.168801767,6.552058386,1,4.5,4577.307934,112,71.9934032,11.96272077,14.95340097,10.70317742,99.39771024,0,75.79555372,1,107.1408759,1.5,1.6,365.4728302,2.808141729,0.18102483,-176.0018183,-65.16606844,0,2954.962721
77.8633359,34.88095688,501.0006566,6.173470598,6.551119225,1,4.5,4578.448815,112,72.01134736,11.96868487,14.96085608,10.71518076,99.39740996,0,75.77599136,1,107.1408759,1.5,1.6,365.4866952,2.80957098,0.181928118,-175.9838087,-65.16497003,0,2954.968685
77.88273066,34.88177937,501.0184459,6.178141399,6.550178845,1,4.5,4579.589249,112,72.02928447,11.9746481,14.96831013,10.72720016,99.39710973,0,75.75642899,1,107.1408759,1.5,1.6,365.5005637,2.811002776,0.18229757,-175.9657997,-65.16386728,0,2954.974648
77.90211781,34.88260165,501.0362353,6.18281417,6.549237245,1,4.5,4580.729234,112,72.04721453,11.98061048,14.9757631,10.73923562,99.39680954,0,75.73686663,1,107.1408759,1.5,1.6,365.5144359,2.812435754,0.182493548,-175.9477912,-65.16276019,0,2954.98061
77.92149734,34.88342373,501.0540246,6.187488912,6.548294424,1,4.5,4581.868772,112,72.06513756,11.986572,14.983215,10.75128718,99.3965094,0,75.71730426,1,107.1408759,1.5,1.6,365.5283116,2.813869426,0.182627386,-175.9297832,-65.16164875,0,2954.986572
77.94086926,34.8842456,501.0718139,6.192165626,6.547350379,1,4.5,4583.007862,112,72.08305354,11.99253266,14.99066583,10.76335485,99.39620929,0,75.6977419,1,107.1408759,1.5,1.6,365.542191,2.815303665,0.182745025,-175.9117757,-65.16053297,0,2954.992533
77.96023357,34.88506727,501.0896032,6.196844313,6.54640511,1,4.5,4584.146504,112,72.10096248,11.99849246,14.99811558,10.77543866,99.39590923,0,75.67817954,1,107.1408759,1.5,1.6,365.556074,2.817003515,0.216641941,-175.8937687,-65.15941284,0,2954.998492
77.97959027,34.88588873,501.1073925,6.201524975,6.545458614,1,4.5,4585.284699,112,72.11886439,12.0044514,15.00556425,10.78753862,99.39560922,0,75.65861717,1,107.1408759,1.5,1.6,365.5699607,2.818198978,0.152396853,-175.8757623,-65.15828837,0,2955.004451
77.99893937,34.88670999,501.1251819,6.206207611,6.544510891,1,4.5,4586.422447,112,72.13675926,12.01040947,15.01301184,10.79965475,99.39530925,0,75.63905481,1,107.1408759,1.5,1.6,365.5838548,2.819817473,0.206375962,-175.8577564,-65.15715954,0,2955.010409
78.01828086,34.88753105,501.1429712,6.210407944,6.543561937,1,4.5,4587.559747,112,72.15464709,12.01636668,15.02045835,10.81178708,99.39500932,0,75.62538916,1,107.1408759,1.5,1.6,365.5977478,2.820984039,0.148786919,-175.839751,-65.15602637,0,2955.016367
78.03761503,34.8883519,501.1607605,6.215078201,6.542709087,1,4.5,4588.696618,112,72.17252817,12.02232311,15.02790389,10.82265724,99.39470943,0,75.60602006,1,107.1408759,1.5,1.6,365.6116444,2.82232601,0.171200957,-175.8217461,-65.15488884,0,2955.022323
78.05694161,34.88917255,501.1785498,6.219750405,6.541761042,1,4.5,4589.833042,112,72.19040222,12.02827868,15.03534835,10.83477774,99.39440958,0,75.58665095,1,107.1408759,1.5,1.6,365.6255445,2.823726754,0.178743165,-175.8037417,-65.15374696,0,2955.028279
78.07626061,34.889993,501.1963391,6.224424558,6.540811775,1,4.5,4590.96902,112,72.20826925,12.03423339,15.04279173,10.84691433,99.39410978,0,75.56728185,1,107.1408759,1.5,1.6,365.6394483,2.825147406,0.181328472,-175.7857379,-65.15260073,0,2955.034233
78.09557201,34.89081324,501.2141285,6.229100659,6.539861284,1,4.5,4592.104552,112,72.22612927,12.04018723,15.05023403,10.85906705,99.39381002,0,75.54791275,1,107.1408759,1.5,1.6,365.6533556,2.82657501,0.182260837,-175.7677346,-65.15145015,0,2955.040187
78.11487583,34.89163328,501.2319178,6.233778709,6.538909568,1,4.5,4593.239637,112,72.24398227,12.0461402,15.05767525,10.87123591,99.3935103,0,75.52854365,1,107.1408759,1.5,1.6,365.6672666,2.828005228,0.182639814,-175.7497318,-65.15029521,0,2955.04614
78.13417207,34.89245312,501.2497071,6.238458711,6.537956625,1,4.5,4594.374277,112,72.26182826,12.0520923,15.06511538,10.88342092,99.39321063,0,75.50917455,1,107.1408759,1.5,1.6,365.6811811,2.829436654,0.182839264,-175.7317296,-65.14913592,0,2955.052092
78.15346073,34.89327276,501.2674964,6.243140664,6.537002453,1,4.5,4595.508471,112,72.27966723,12.05804353,15.07255442,10.89562212,99.392911,0,75.48980545,1,107.1408759,1.5,1.6,365.6950993,2.830868768,0.182972277,-175.7137279,-65.14797228,0,2955.058044
78.17274181,34.89409219,501.2852858,6.247824569,6.536047052,1,4.5,4596.64222,112,72.2974992,12.0639939,15.07999237,10.90783953,99.39261142,0,75.47043635,1,107.1408759,1.5,1.6,365.709021,2.83169999,0.106226336,-175.6957267,-65.14680427,0,2955.063994
78.19201531,34.89491142,501.3030751,6.252510428,6.535090419,1,4.5,4597.775522,112,72.31532416,12.06994339,15.08742924,10.92007316,99.39231188,0,75.45106725,1,107.1408759,1.5,1.6,365.7229464,2.833704833,0.256272657,-175.6777261,-65.14563191,0,2955.069943
78.21128124,34.89573045,501.3208644,6.257198241,6.534132553,1,4.5,4598.90838,112,72.33314211,12.07589201,15.09486501,10.93232303,99.39201238,0,75.43169815,1,107.1408759,1.5,1.6,365.7368666,2.834725768,0.130535086,-175.659726,-65.14445519,0,2955.075892
78.23053959,34.89654928,501.3386537,6.262995557,6.533173452,1,4.5,4600.040792,112,72.35095307,12.08183976,15.1022997,10.94458917,99.39171293,0,75.39899314,1,107.1408759,1.5,1.6,365.7508017,2.836792649,0.264333237,-175.6417265,-65.14327412,0,2955.08184
78.24978972,34.89736791,501.356443,6.267675102,6.531988315,1,4.5,4601.17272,112,72.3687564,12.08778643,15.10973303,10.95982412,99.39141353,0,75.37978265,1,107.1408759,1.5,1.6,365.7647404,2.838434516,0.210029809,-175.6237275,-65.14208869,0,2955.087786
78.26903227,34.89818633,501.3742324,6.27235658,6.531029015,1,4.5,4602.304203,112,72.38655274,12.09373222,15.11716527,10.97209298,99.39111418,0,75.36057215,1,107.1408759,1.5,1.6,365.7786827,2.839935002,0.191991371,-175.6057291,-65.14089889,0,2955.093732
78.28826727,34.89900455,501.3920217,6.277039991,6.530068485,1,4.5,4603.435242,112,72.40434209,12.09967714,15.12459642,10.98437805,99.39081487,0,75.34136166,1,107.1408759,1.5,1.6,365.7926286,2.841388682,0.186048222,-175.5877312,-65.13970473,0,2955.099677
